,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
60,2020-09-25,AMGN,208.37303161621094,208.68068167276581,203.2367674980615,204.68961594036548,2635700.0,4.0,-0.3431206453590505,218.88917111303226,203.15636263940917,50.325925489300744,-56.10446823291402,10.794233893684831,209.84496103922527,210.81723022460938,26.3799991607666,14.224961228260417
60,2020-09-25,AXP,90.11698913574219,90.66933374816564,88.43185666265128,88.63781809186355,2775600.0,4.0,-0.6486923473348583,102.61037568869993,88.9944804209192,46.55842274254653,-106.10755447713515,18.481962432003932,94.53452682495117,92.13852119445801,26.3799991607666,14.224961228260417
60,2020-09-25,BA,156.02999877929688,156.30999755859375,146.4199981689453,146.85000610351562,29123000.0,4.0,-4.837203552586885,179.24886321008796,147.29914094030266,45.37842046792162,-139.16224336043192,8.566530630616976,166.3750010172526,170.53616739908855,26.3799991607666,14.224961228260417
60,2020-09-25,CAT,131.87130737304688,132.58529164310085,129.2503219087101,130.0456573310838,1848900.0,4.0,1.28782869982399,140.59739927710822,127.69027619896602,54.18938755984917,-6.492329467272507,9.400550715744462,131.57602869669597,126.68561070760092,26.3799991607666,14.224961228260417
60,2020-09-25,CRM,240.21316528320312,241.41056114219816,232.6032131299402,234.91885090845068,5117800.0,4.0,4.018331613445895,276.437441762737,223.24037958736062,56.283295191175505,-0.5028401620303463,5.918134610997984,238.7832051595052,215.60699844360352,26.3799991607666,14.224961228260417
60,2020-09-25,CSCO,32.87407684326172,32.951025396535385,32.16443982290464,32.28413684766383,22966600.0,4.0,-1.1060728756630525,36.64244866291172,32.160558462942774,36.93155975048339,-150.160089506445,45.62414771584083,34.95197003682454,37.418311246236165,26.3799991607666,14.224961228260417
60,2020-09-25,CVX,57.875545501708984,58.39927085223405,57.02146813952604,57.21484762562083,11070500.0,4.0,-2.596955712523041,69.76384758314191,56.855712658557316,35.81354753314848,-147.7921026424012,51.142143859391496,65.45116678873698,67.64246406555176,26.3799991607666,14.224961228260417
60,2020-09-25,DIS,121.96672821044922,122.15361511472598,118.99625151882543,119.37001782308629,6851800.0,4.0,-1.0572972780136922,136.2195048124279,120.49389698200567,48.13568981588358,-173.6542795981756,21.729563251561835,128.14604593912762,123.1352476755778,26.3799991607666,14.224961228260417
60,2020-09-25,GS,173.03074645996094,173.42127711947637,168.29115391365286,171.2645012632844,3106000.0,4.0,-2.825804838840355,189.0849179675125,166.16012140016326,46.97523759096259,-122.39635433677627,5.690362995193697,178.71085306803386,180.11546274820964,26.3799991607666,14.224961228260417
60,2020-09-25,HD,237.99571228027344,239.41367768547968,233.89251325967678,234.13178427266308,2457700.0,4.0,-1.4530283334029832,256.91873120374595,233.08063555650796,49.88695687680251,-138.52324019177857,20.601800415445375,247.20038096110025,239.3478805541992,26.3799991607666,14.224961228260417
60,2020-09-25,HON,136.80657958984375,137.28945843451206,133.14688789609224,133.55352487818638,2752128.0,4.0,0.3796105374570118,146.87168985954028,134.12865041145582,52.25332089909941,-63.31026044782793,16.316747702131497,138.90865376790364,133.11153208414714,26.3799991607666,14.224961228260417
60,2020-09-25,IBM,91.1355972290039,91.48803659500369,89.59560558687427,90.10127494057957,3089570.0,4.0,-0.8849489978324669,97.41439770630636,89.93340197631083,45.76395456378464,-181.90649270038793,15.833363655724428,94.21762364705404,93.96883811950684,26.3799991607666,14.224961228260417
60,2020-09-25,INTC,44.821022033691406,45.126171307813536,43.753001286104514,43.941474931499656,26633400.0,4.0,-0.2393763574967025,46.30355844769321,43.37796849932827,45.79297428122635,-5.591670007155933,3.137614868521547,44.5760009765625,46.443901952107744,26.3799991607666,14.224961228260417
60,2020-09-25,JNJ,126.29775238037111,126.80932185390407,124.76303072929908,124.85840920999786,5531200.0,4.0,-0.9163321819141714,133.8204526060044,123.54914959736473,47.742371160558385,-122.67967666519985,5.946954709087129,129.30004501342773,127.91439971923828,26.3799991607666,14.224961228260417
60,2020-09-25,JPM,81.33747863769531,81.55502832629979,79.9451619584446,80.10179799980341,13293100.0,4.0,-1.4045224533905554,91.96394463380318,80.17010764280815,44.415201771612004,-188.3972040714678,24.064565744770867,86.25934041341146,85.62525736490885,26.3799991607666,14.224961228260417
60,2020-09-25,KO,41.88216781616211,41.91655133929744,41.246025088221906,41.4351492223431,12603400.0,4.0,0.20818702666831967,44.30107362694436,41.3327493863613,51.48281834772713,-33.46081918870027,16.403552401657777,42.17009366353353,41.06876118977865,26.3799991607666,14.224961228260417
60,2020-09-25,MCD,194.6497039794922,195.60431309080778,190.6082567752661,192.08031564601094,2196800.0,4.0,2.5420923163971167,199.96713749442847,187.12331813301296,60.78325718096056,44.929561473301725,24.969983349106748,191.3599868774414,182.12945048014322,26.3799991607666,14.224961228260417
60,2020-09-25,MMM,110.49955749511719,110.98907131756454,109.52741236046225,109.83767894182016,2330884.0,4.0,-0.009629247130419571,118.77413433554894,108.99755984780067,49.49330141759073,-131.4383109473988,16.2677284654501,113.40826644897462,110.42386868794759,26.3799991607666,14.224961228260417
60,2020-09-25,MRK,67.56009674072266,67.81264720890681,66.63953035216744,66.92466251440548,6932101.0,4.0,0.10081500743093841,70.41019337620814,66.7228266433231,51.636457664087,-149.68112838300365,11.932629145826981,68.63457463582357,66.50854771931967,26.3799991607666,14.224961228260417
60,2020-09-25,MSFT,199.26307678222656,200.4328301641657,194.20046584197692,195.16888873864514,29437300.0,4.0,-2.350658460530269,221.29192374350725,182.5998609244615,50.62244925767341,-51.98117594863578,9.994112750004005,203.16548919677734,201.25445124308268,26.3799991607666,14.224961228260417
60,2020-09-25,NKE,116.19151306152344,116.6778625351784,114.35833154706555,115.64904112634147,9182800.0,4.0,3.701135281730984,117.44736640797862,101.03437111033193,65.07554341525764,152.16595583297203,34.17184925417209,106.76308059692383,99.5805850982666,26.3799991607666,14.224961228260417
60,2020-09-25,PG,120.76647186279297,121.09116921234065,119.24833868618086,119.24833868618086,4969900.0,4.0,0.5870644992359502,122.72705917778559,119.14898910102299,58.56948180115524,-26.995295315842338,13.23758966265892,120.73867721557617,116.29927736918131,26.3799991607666,14.224961228260417
60,2020-09-25,TRV,97.54965209960938,97.73913815562538,95.60966597733537,96.15105569225878,1714100.0,4.0,-1.5078392227226374,106.3536764759946,96.54605573225734,44.84713622309135,-195.16030125716438,23.722932230736717,101.91109161376953,103.14057235717773,26.3799991607666,14.224961228260417
60,2020-09-25,UNH,279.6940612792969,280.4059996408649,269.2644788997694,269.29221602510813,2455800.0,4.0,-3.141932934788997,296.30826256651034,269.3763443670834,49.3787653856551,-113.99666400432,8.071616710059798,285.10703735351564,283.2357854207357,26.3799991607666,14.224961228260417
60,2020-09-25,V,189.93927001953125,190.79628312162328,186.33788135924928,187.7919252254352,5496100.0,4.0,-1.3816881614200724,208.90572270375765,184.65430995005096,48.41147432156907,-117.12789721048233,20.276445186247894,196.67120564778645,192.29526646931967,26.3799991607666,14.224961228260417
60,2020-09-25,VZ,43.551544189453125,43.59554406295316,43.126223268443184,43.15555372007061,10676300.0,4.0,0.14822122160962437,44.75269438018733,43.08224481353826,54.18656475280634,-52.62032665304583,6.260833716566512,43.740007146199545,42.57234973907471,26.3799991607666,14.224961228260417
60,2020-09-25,WMT,42.6817626953125,42.765714724941795,42.27443896235505,42.44856300838055,22618800.0,4.0,0.1924820754100196,45.55346662923919,40.944963241366274,54.411092349139935,-2.0254950926389585,12.796803470977927,42.58443984985352,41.39090976715088,26.3799991607666,14.224961228260417
61,2020-09-28,AAPL,111.71533203125,112.06517187151762,109.59686073810057,111.76392378119944,137672400.0,0.0,-1.1635705920576243,127.74349164324296,97.39460344953046,54.2562663320278,-37.61486323927051,10.503331281240971,114.42060470581055,106.36368713378906,26.190000534057617,8.89216618510271
61,2020-09-28,AMGN,211.1163330078125,212.83411089610925,209.18490056940942,211.67182962191336,2213900.0,0.0,-0.1696929216847991,218.2249306524867,203.30013953794298,51.98007484671375,21.191416238891005,1.864662503859563,210.0534871419271,210.68203379313152,26.190000534057617,8.89216618510271
61,2020-09-28,AXP,92.51362609863281,93.36555626261541,92.3357490001065,92.68213936499689,3930900.0,0.0,-0.6776798960051025,102.59175096993566,88.66484540457607,49.377193329258766,-38.92634033028976,3.9508060409110133,94.48490956624349,92.20857912699381,26.190000534057617,8.89216618510271
61,2020-09-28,BA,166.0800018310547,168.0,159.1999969482422,160.3300018310547,38868200.0,0.0,-3.863939624993691,177.7154116833718,147.86059234494851,49.2863156842723,-19.11900399937025,12.379028492379156,165.9750010172526,170.29066747029623,26.190000534057617,8.89216618510271
61,2020-09-28,CAT,133.47096252441406,135.84792149355178,133.22695050306385,133.76018034467836,2212700.0,0.0,1.2012043601542644,140.46279811034364,128.19090672364072,55.442341063628554,41.07054353179458,20.76268741375627,131.808602142334,127.00057106018066,26.190000534057617,8.89216618510271
61,2020-09-28,CRM,244.10223388671875,245.99235495581362,239.68866966982281,244.9829686367235,4088300.0,0.0,3.9205632659175933,273.86262952276036,223.3976198058529,57.374087869118945,12.624707147968644,11.919151476238033,240.5384073893229,216.49993845621745,26.190000534057617,8.89216618510271
61,2020-09-28,CSCO,33.45545959472656,33.5922566375107,33.16476547112293,33.51530809710095,24275700.0,0.0,-1.0434338447981233,36.40202868360181,32.138498278678455,39.62751428440424,-94.8600322803499,29.766174759173968,34.855926767985025,37.32568798065186,26.190000534057617,8.89216618510271
61,2020-09-28,CVX,59.56757736206055,60.23633426829501,58.93910938645814,59.3339150882957,12863800.0,0.0,-2.5286551833237283,68.91001385899553,56.76684428004256,39.154317057086224,-105.75155175299157,33.05553252192857,65.04465065002441,67.46621125539144,26.190000534057617,8.89216618510271
61,2020-09-28,DIS,123.9240951538086,124.77983215658308,123.31426631659949,123.68803262018871,6283700.0,0.0,-1.0834135550059472,135.6233305718892,120.150730249644,50.146237369292265,-93.8719039963743,7.8222938249959,127.99719416300455,123.36164016723633,26.190000534057617,8.89216618510271
61,2020-09-28,GS,176.6874542236328,179.17262374588614,174.98331863243317,175.54248854651925,3280100.0,0.0,-2.3952814462525396,188.4506770594751,166.13845105331788,49.32845030474103,-29.245197814515862,11.176555237505582,178.48456929524738,180.1577392578125,26.190000534057617,8.89216618510271
61,2020-09-28,HD,241.34567260742188,243.0206510492248,239.54663671369505,240.9911879720684,3061100.0,0.0,-1.4049031142794206,255.94132419004967,232.95397457704019,51.845545558116044,-74.6796132959771,10.2245249731167,247.00103403727215,239.71911493937174,26.190000534057617,8.89216618510271
61,2020-09-28,HON,139.47509765625,140.75429854164184,138.2806145136379,139.30566217069054,2665869.0,0.0,0.42634389602616807,146.6460947209931,134.03741052803034,54.46143203938554,9.147539453314648,0.3021396841696848,139.03177235921223,133.40006306966146,26.190000534057617,8.89216618510271
61,2020-09-28,IBM,93.26553344726562,93.72523558898096,92.25419484977185,92.37678004946928,3670623.0,0.0,-0.7692752668268241,97.14924857878991,89.9426505300968,49.25048367688463,-58.03080478185748,1.3595984898854483,94.12721557617188,94.01451479593912,26.190000534057617,8.89216618510271
61,2020-09-28,INTC,46.158287048339844,46.185210872132735,45.01846505080664,45.332587740658866,29652200.0,0.0,-0.09637412990265659,46.45394685966298,43.317328851396596,49.57303721681415,134.70780933388116,10.942020912455568,44.6519889831543,46.33468952178955,26.190000534057617,8.89216618510271
61,2020-09-28,JNJ,127.55498504638672,128.5781238370172,126.9567031435223,127.2254933942652,5843200.0,0.0,-0.8137909256575995,133.09017774178875,123.71322344229328,49.81185198352589,-59.2779375813875,6.491913994736207,129.29571228027345,128.01659914652507,26.190000534057617,8.89216618510271
61,2020-09-28,JPM,83.67833709716797,84.34838739051656,82.10327242890625,82.72111290796806,20894100.0,0.0,-1.312264347602465,91.545289636716,80.01356351269806,47.6313459677419,-95.1731162583424,4.056286836879022,86.07804921468099,85.67601890563965,26.190000534057617,8.89216618510271
61,2020-09-28,KO,42.36357498168945,42.73322495372063,42.24322443810839,42.38936672624708,11215700.0,0.0,0.18440472739654723,44.30166384384013,41.31927502945088,53.13086405376653,16.567984584318207,2.3052960738878183,42.20502535502116,41.13696556091308,26.190000534057617,8.89216618510271
61,2020-09-28,MCD,196.50535583496094,198.03985806114866,195.39909628572548,196.27340126147917,2111700.0,0.0,2.555690235813813,200.2361789189231,187.4430920161355,62.275395594718816,99.11702930369175,33.12083025643435,191.78923492431642,182.69161580403645,26.190000534057617,8.89216618510271
61,2020-09-28,MMM,111.45791625976562,113.1677736347602,111.23039075523984,111.69233685783121,2509806.0,0.0,-0.11514026782170106,118.75129423175663,108.74461641277462,50.59562747648221,-60.53935839620668,2.1238148077237278,113.34065907796224,110.49323399861653,26.190000534057617,8.89216618510271
61,2020-09-28,MRK,67.42159271240234,68.18737307958195,67.2586582247647,67.78004337421969,6123674.0,0.0,0.03129838910203375,70.35394485761644,66.59401961992263,51.24910024616385,-116.09808548100038,6.370503621821272,68.63139114379882,66.57031046549479,26.190000534057617,8.89216618510271
61,2020-09-28,MSFT,200.81637573242188,203.81750364143744,199.49319211979287,202.19708652290205,32004900.0,0.0,-1.9138958085678155,218.50843821429055,183.51650990582664,51.35048764721157,-18.629794373286266,1.6730457075983172,203.19884796142577,201.31321716308594,26.190000534057617,8.89216618510271
61,2020-09-28,NKE,116.27566528320312,118.02466636085754,115.87348887008353,117.06131538275568,7525000.0,0.0,3.7995746220224618,118.32924279827776,101.27765188556012,65.13773077130526,153.97695889957447,37.104396161156856,107.32816085815429,99.9875555674235,26.190000534057617,8.89216618510271
61,2020-09-28,PG,121.10872650146484,122.8023777759887,120.90689699076478,121.59137393151752,5810800.0,0.0,0.5859429870900499,122.65236404657497,119.15699493169652,59.13288120400607,68.10142682131055,26.208546523699262,120.82379811604818,116.56090075174967,26.190000534057617,8.89216618510271
61,2020-09-28,TRV,99.45354461669922,100.96943994836688,98.62341326187124,99.0114104861714,1555900.0,0.0,-1.4108202062689514,106.0846687785363,96.38159327590705,47.30483271877209,-83.66325376455195,3.017552413946251,101.68570226033529,103.11952463785808,26.190000534057617,8.89216618510271
61,2020-09-28,UNH,280.3689880371094,286.63783125108137,279.9991221396145,283.29075368311965,2575700.0,0.0,-2.771738075657879,295.5201689435736,269.2537110613092,49.70856648925074,-32.25736375665345,4.485034608870942,284.5170878092448,283.33123474121095,26.190000534057617,8.89216618510271
61,2020-09-28,V,192.89553833007812,194.24364419293434,192.4236939314525,193.19404643590687,5565300.0,0.0,-1.285832796754903,207.11710350783974,184.96096961227747,50.47863131877091,-56.32424376507286,7.643952087320365,196.7893259684245,192.37463455200196,26.190000534057617,8.89216618510271
61,2020-09-28,VZ,43.529544830322266,43.85220217111867,43.39754800968453,43.67620827518338,11910500.0,0.0,0.11775241153382154,44.74844180273333,43.09383000207624,54.03793337537065,-29.12325287395309,0.6357204558281969,43.753940200805665,42.63564027150472,26.190000534057617,8.89216618510271
